!  Spectrum from file:  C:\ROT\ether\S\ohio\ether_o2b.spe 
! 
 300165.3547   0.2086
 300165.4074   0.2097
 300165.4601   0.2066
 300165.5128   0.2010
 300165.5656   0.1934
 300165.6183   0.1838
 300165.6710   0.1727
 300165.7237   0.1617
 300165.7765   0.1499
 300165.8292   0.1402
 300165.8819   0.1320
 300165.9346   0.1257
 300165.9874   0.1226
 300166.0401   0.1226
 300166.0928   0.1257
 300166.1455   0.1326
 300166.1983   0.1430
 300166.2510   0.1558
 300166.3037   0.1713
 300166.3564   0.1896
 300166.4092   0.2086
 300166.4619   0.2280
 300166.5146   0.2470
 300166.5673   0.2639
 300166.6201   0.2791
 300166.6728   0.2915
 300166.7255   0.3002
 300166.7782   0.3050
 300166.8310   0.3071
 300166.8837   0.3043
 300166.9364   0.2984
 300166.9891   0.2902
 300167.0419   0.2791
 300167.0946   0.2660
 300167.1473   0.2522
 300167.2000   0.2380
 300167.2528   0.2231
 300167.3055   0.2090
 300167.3582   0.1955
 300167.4109   0.1838
 300167.4637   0.1731
 300167.5164   0.1634
 300167.5691   0.1554
 300167.6218   0.1492
 300167.6746   0.1437
 300167.7273   0.1399
 300167.7800   0.1375
 300167.8327   0.1358
 300167.8855   0.1351
 300167.9382   0.1354
 300167.9909   0.1368
 300168.0436   0.1385
 300168.0964   0.1406
 300168.1491   0.1437
 300168.2018   0.1472
 300168.2546   0.1503
 300168.3073   0.1544
 300168.3600   0.1589
 300168.4127   0.1630
 300168.4655   0.1679
 300168.5182   0.1724
 300168.5709   0.1772
 300168.6236   0.1817
 300168.6764   0.1865
 300168.7291   0.1903
 300168.7818   0.1941
 300168.8345   0.1976
 300168.8873   0.2000
 300168.9400   0.2021
 300168.9927   0.2035
 300169.0454   0.2041
 300169.0982   0.2038
 300169.1509   0.2035
 300169.2036   0.2021
 300169.2563   0.2003
 300169.3091   0.1983
 300169.3618   0.1962
 300169.4145   0.1938
 300169.4672   0.1914
 300169.5200   0.1900
 300169.5727   0.1886
 300169.6254   0.1872
 300169.6781   0.1862
 300169.7309   0.1855
 300169.7836   0.1851
 300169.8363   0.1848
 300169.8890   0.1838
 300169.9418   0.1824
 300169.9945   0.1800
 300170.0472   0.1762
 300170.0999   0.1717
 300170.1527   0.1658
 300170.2054   0.1585
 300170.2581   0.1503
 300170.3108   0.1416
 300170.3636   0.1326
 300170.4163   0.1240
 300170.4690   0.1171
 300170.5217   0.1116
 300170.5745   0.1081
 300170.6272   0.1085
 300170.6799   0.1126
 300170.7326   0.1206
 300170.7854   0.1326
 300170.8381   0.1492
 300170.8908   0.1693
 300170.9435   0.1917
 300170.9963   0.2173
 300171.0490   0.2439
 300171.1017   0.2701
 300171.1544   0.2957
 300171.2072   0.3178
 300171.2599   0.3364
 300171.3126   0.3516
 300171.3653   0.3606
 300171.4181   0.3634
 300171.4708   0.3617
 300171.5235   0.3547
 300171.5762   0.3413
 300171.6290   0.3247
 300171.6817   0.3050
 300171.7344   0.2826
 300171.7871   0.2587
 300171.8399   0.2349
 300171.8926   0.2114
 300171.9453   0.1893
 300171.9980   0.1693
 300172.0508   0.1509
 300172.1035   0.1351
 300172.1562   0.1230
 300172.2089   0.1126
 300172.2617   0.1043
 300172.3144   0.0988
 300172.3671   0.0950
 300172.4198   0.0926
 300172.4726   0.0915
 300172.5253   0.0908
 300172.5780   0.0898
 300172.6307   0.0891
 300172.6835   0.0881
 300172.7362   0.0860
 300172.7889   0.0836
 300172.8416   0.0805
 300172.8944   0.0767
 300172.9471   0.0736
 300172.9998   0.0708
 300173.0525   0.0694
 300173.1053   0.0705
 300173.1580   0.0743
 300173.2107   0.0808
 300173.2634   0.0926
 300173.3162   0.1095
 300173.3689   0.1299
 300173.4216   0.1547
 300173.4743   0.1851
 300173.5271   0.2173
 300173.5798   0.2511
 300173.6325   0.2857
 300173.6852   0.3188
 300173.7380   0.3485
 300173.7907   0.3751
 300173.8434   0.3945
 300173.8961   0.4069
 300173.9489   0.4135
 300174.0016   0.4124
 300174.0543   0.4021
 300174.1070   0.3855
 300174.1598   0.3641
 300174.2125   0.3368
 300174.2652   0.3064
 300174.3179   0.2743
 300174.3707   0.2408
 300174.4234   0.2079
 300174.4761   0.1769
 300174.5288   0.1482
 300174.5816   0.1219
 300174.6343   0.0998
 300174.6870   0.0808
 300174.7397   0.0646
 300174.7925   0.0528
 300174.8452   0.0439
 300174.8979   0.0373
 300174.9506   0.0328
 300175.0034   0.0314
 300175.0561   0.0318
 300175.1088   0.0342
 300175.1615   0.0387
 300175.2143   0.0456
 300175.2670   0.0553
 300175.3197   0.0670
 300175.3724   0.0819
 300175.4252   0.0998
 300175.4779   0.1199
 300175.5306   0.1427
 300175.5833   0.1686
 300175.6361   0.1952
 300175.6888   0.2228
 300175.7415   0.2501
 300175.7942   0.2760
 300175.8470   0.2998
 300175.8997   0.3212
 300175.9524   0.3371
 300176.0051   0.3485
 300176.0579   0.3558
 300176.1106   0.3572
 300176.1633   0.3523
 300176.2161   0.3440
 300176.2688   0.3316
 300176.3215   0.3150
 300176.3742   0.2960
 300176.4270   0.2760
 300176.4797   0.2556
 300176.5324   0.2352
 300176.5851   0.2159
 300176.6379   0.1976
 300176.6906   0.1827
 300176.7433   0.1696
 300176.7960   0.1579
 300176.8488   0.1489
 300176.9015   0.1427
 300176.9542   0.1382
 300177.0069   0.1354
 300177.0597   0.1344
 300177.1124   0.1344
 300177.1651   0.1354
 300177.2178   0.1371
 300177.2706   0.1396
 300177.3233   0.1427
 300177.3760   0.1458
 300177.4287   0.1496
 300177.4815   0.1534
 300177.5342   0.1575
 300177.5869   0.1620
 300177.6396   0.1661
 300177.6924   0.1699
 300177.7451   0.1744
 300177.7978   0.1779
 300177.8505   0.1817
 300177.9033   0.1851
 300177.9560   0.1879
 300178.0087   0.1903
 300178.0614   0.1924
 300178.1142   0.1941
 300178.1669   0.1948
 300178.2196   0.1952
 300178.2723   0.1952
 300178.3251   0.1952
 300178.3778   0.1945
 300178.4305   0.1938
 300178.4832   0.1927
 300178.5360   0.1921
 300178.5887   0.1910
 300178.6414   0.1896
 300178.6941   0.1889
 300178.7469   0.1876
 300178.7996   0.1862
 300178.8523   0.1855
 300178.9050   0.1838
 300178.9578   0.1820
 300179.0105   0.1796
 300179.0632   0.1769
 300179.1159   0.1734
 300179.1687   0.1696
 300179.2214   0.1655
 300179.2741   0.1603
 300179.3268   0.1551
 300179.3796   0.1489
 300179.4323   0.1434
 300179.4850   0.1371
 300179.5377   0.1313
 300179.5905   0.1264
 300179.6432   0.1223
 300179.6959   0.1199
 300179.7486   0.1181
 300179.8014   0.1195
 300179.8541   0.1240
 300179.9068   0.1309
 300179.9595   0.1409
 300180.0123   0.1551
 300180.0650   0.1720
 300180.1177   0.1914
 300180.1704   0.2142
 300180.2232   0.2380
 300180.2759   0.2625
 300180.3286   0.2874
 300180.3813   0.3105
 300180.4341   0.3316
 300180.4868   0.3496
 300180.5395   0.3617
 300180.5922   0.3696
 300180.6450   0.3727
 300180.6977   0.3699
 300180.7504   0.3606
 300180.8031   0.3472
 300180.8559   0.3302
 300180.9086   0.3081
 300180.9613   0.2846
 300181.0140   0.2598
 300181.0668   0.2339
 300181.1195   0.2086
 300181.1722   0.1848
 300181.2249   0.1623
 300181.2777   0.1423
 300181.3304   0.1250
 300181.3831   0.1098
 300181.4358   0.0967
 300181.4886   0.0864
 300181.5413   0.0774
 300181.5940   0.0701
 300181.6467   0.0636
 300181.6995   0.0580
 300181.7522   0.0535
 300181.8049   0.0487
 300181.8576   0.0449
 300181.9104   0.0415
 300181.9631   0.0390
 300182.0158   0.0373
 300182.0685   0.0383
 300182.1213   0.0411
 300182.1740   0.0466
 300182.2267   0.0563
 300182.2794   0.0705
 300182.3322   0.0884
 300182.3849   0.1105
 300182.4376   0.1389
 300182.4903   0.1699
 300182.5431   0.2041
 300182.5958   0.2408
 300182.6485   0.2781
 300182.7012   0.3140
 300182.7540   0.3482
 300182.8067   0.3772
 300182.8594   0.4010
 300182.9121   0.4183
 300182.9649   0.4283
 300183.0176   0.4287
 300183.0703   0.4218
 300183.1230   0.4090
 300183.1758   0.3872
 300183.2285   0.3610
 300183.2812   0.3313
 300183.3339   0.2984
 300183.3867   0.2646
 300183.4394   0.2314
 300183.4921   0.1997
 300183.5448   0.1693
 300183.5976   0.1427
 300183.6503   0.1188
 300183.7030   0.0978
 300183.7557   0.0805
 300183.8085   0.0660
 300183.8612   0.0535
 300183.9139   0.0435
 300183.9666   0.0356
 300184.0194   0.0287
 300184.0721   0.0235
 300184.1248   0.0200
 300184.1776   0.0183
 300184.2303   0.0187
 300184.2830   0.0214
 300184.3357   0.0276
 300184.3885   0.0370
 300184.4412   0.0497
 300184.4939   0.0667
 300184.5466   0.0884
 300184.5994   0.1133
 300184.6521   0.1413
 300184.7048   0.1727
 300184.7575   0.2055
 300184.8103   0.2387
 300184.8630   0.2712
 300184.9157   0.3009
 300184.9684   0.3271
 300185.0212   0.3489
 300185.0739   0.3648
 300185.1266   0.3731
 300185.1793   0.3755
 300185.2321   0.3727
 300185.2848   0.3623
 300185.3375   0.3468
 300185.3902   0.3282
 300185.4430   0.3060
 300185.4957   0.2829
 300185.5484   0.2594
 300185.6011   0.2363
 300185.6539   0.2152
 300185.7066   0.1976
 300185.7593   0.1824
 300185.8120   0.1703
 300185.8648   0.1613
 300185.9175   0.1565
 300185.9702   0.1537
 300186.0229   0.1534
 300186.0757   0.1551
 300186.1284   0.1582
 300186.1811   0.1617
 300186.2338   0.1655
 300186.2866   0.1693
 300186.3393   0.1727
 300186.3920   0.1755
 300186.4447   0.1782
 300186.4975   0.1796
 300186.5502   0.1803
 300186.6029   0.1810
 300186.6556   0.1817
 300186.7084   0.1813
 300186.7611   0.1807
 300186.8138   0.1803
 300186.8665   0.1796
 300186.9193   0.1796
 300186.9720   0.1793
 300187.0247   0.1789
 300187.0774   0.1789
 300187.1302   0.1789
 300187.1829   0.1793
 300187.2356   0.1800
 300187.2883   0.1807
 300187.3411   0.1817
 300187.3938   0.1831
 300187.4465   0.1841
 300187.4992   0.1855
 300187.5520   0.1869
 300187.6047   0.1883
 300187.6574   0.1893
 300187.7101   0.1903
 300187.7629   0.1907
 300187.8156   0.1907
 300187.8683   0.1896
 300187.9210   0.1876
 300187.9738   0.1845
 300188.0265   0.1800
 300188.0792   0.1748
 300188.1319   0.1679
 300188.1847   0.1603
 300188.2374   0.1516
 300188.2901   0.1427
 300188.3428   0.1337
 300188.3956   0.1247
 300188.4483   0.1161
 300188.5010   0.1088
 300188.5537   0.1029
 300188.6065   0.0991
 300188.6592   0.0978
 300188.7119   0.0991
 300188.7646   0.1050
 300188.8174   0.1136
 300188.8701   0.1261
 300188.9228   0.1423
 300188.9755   0.1623
 300189.0283   0.1848
 300189.0810   0.2097
 300189.1337   0.2359
 300189.1864   0.2625
 300189.2392   0.2874
 300189.2919   0.3105
 300189.3446   0.3299
 300189.3973   0.3430
 300189.4501   0.3503
 300189.5028   0.3516
 300189.5555   0.3461
 300189.6082   0.3316
 300189.6610   0.3112
 300189.7137   0.2853
 300189.7664   0.2546
 300189.8191   0.2204
 300189.8719   0.1848
 300189.9246   0.1496
 300189.9773   0.1157
 300190.0300   0.0870
 300190.0828   0.0636
 300190.1355   0.0463
 300190.1882   0.0356
 300190.2409   0.0366
 300190.2937   0.0456
 300190.3464   0.0618
 300190.3991   0.0857
 300190.4518   0.1181
 300190.5046   0.1551
 300190.5573   0.1948
 300190.6100   0.2363
 300190.6627   0.2760
 300190.7155   0.3126
 300190.7682   0.3444
 300190.8209   0.3706
 300190.8736   0.3865
 300190.9264   0.3945
 300190.9791   0.3948
 300191.0318   0.3869
 300191.0845   0.3699
 300191.1373   0.3475
 300191.1900   0.3206
 300191.2427   0.2902
 300191.2954   0.2584
 300191.3482   0.2269
 300191.4009   0.1965
 300191.4536   0.1689
 300191.5063   0.1461
 300191.5591   0.1264
 300191.6118   0.1105
 300191.6645   0.0998
 300191.7172   0.0936
 300191.7700   0.0908
 300191.8227   0.0912
 300191.8754   0.0950
 300191.9281   0.1009
 300191.9809   0.1078
 300192.0336   0.1157
 300192.0863   0.1237
 300192.1391   0.1313
 300192.1918   0.1378
 300192.2445   0.1437
 300192.2972   0.1475
 300192.3500   0.1489
 300192.4027   0.1489
 300192.4554   0.1468
 300192.5081   0.1420
 300192.5609   0.1351
 300192.6136   0.1275
 300192.6663   0.1181
 300192.7190   0.1078
 300192.7718   0.0984
 300192.8245   0.0895
 300192.8772   0.0812
 300192.9299   0.0767
 300192.9827   0.0750
 300193.0354   0.0770
 300193.0881   0.0826
 300193.1408   0.0953
 300193.1936   0.1123
 300193.2463   0.1337
 300193.2990   0.1596
 300193.3517   0.1893
 300193.4045   0.2207
 300193.4572   0.2532
 300193.5099   0.2853
 300193.5626   0.3143
 300193.6154   0.3399
 300193.6681   0.3613
 300193.7208   0.3762
 300193.7735   0.3834
 300193.8263   0.3845
 300193.8790   0.3796
 300193.9317   0.3675
 300193.9844   0.3496
 300194.0372   0.3285
 300194.0899   0.3047
 300194.1426   0.2784
 300194.1953   0.2525
 300194.2481   0.2273
 300194.3008   0.2038
 300194.3535   0.1831
 300194.4062   0.1658
 300194.4590   0.1516
 300194.5117   0.1402
 300194.5644   0.1337
 300194.6171   0.1306
 300194.6699   0.1295
 300194.7226   0.1313
 300194.7753   0.1358
 300194.8280   0.1420
 300194.8808   0.1492
 300194.9335   0.1575
 300194.9862   0.1668
 300195.0389   0.1755
 300195.0917   0.1845
 300195.1444   0.1934
 300195.1971   0.2007
 300195.2498   0.2069
 300195.3026   0.2121
 300195.3553   0.2152
 300195.4080   0.2166
 300195.4607   0.2159
 300195.5135   0.2142
 300195.5662   0.2104
 300195.6189   0.2052
 300195.6716   0.1986
 300195.7244   0.1914
 300195.7771   0.1831
 300195.8298   0.1741
 300195.8825   0.1651
 300195.9353   0.1554
 300195.9880   0.1461
 300196.0407   0.1368
 300196.0934   0.1271
 300196.1462   0.1174
 300196.1989   0.1081
 300196.2516   0.0981
 300196.3043   0.0877
 300196.3571   0.0767
 300196.4098   0.0646
 300196.4625   0.0518
 300196.5152   0.0390
 300196.5680   0.0249
 300196.6207   0.0107
 300196.6734  -0.0031
 300196.7261  -0.0166
 300196.7789  -0.0280
 300196.8316  -0.0359
 300196.8843  -0.0390
 300196.9370  -0.0380
 300196.9898  -0.0290
 300197.0425  -0.0107
 300197.0952   0.0155
 300197.1479   0.0497
 300197.2007   0.0967
 300197.2534   0.1506
 300197.3061   0.2114
 300197.3588   0.2770
 300197.4116   0.3465
 300197.4643   0.4149
 300197.5170   0.4805
 300197.5697   0.5402
 300197.6225   0.5876
 300197.6752   0.6245
 300197.7279   0.6501
 300197.7806   0.6591
 300197.8334   0.6518
 300197.8861   0.6332
 300197.9388   0.6028
 300197.9915   0.5585
 300198.0443   0.5078
 300198.0970   0.4522
 300198.1497   0.3934
 300198.2024   0.3347
 300198.2552   0.2788
 300198.3079   0.2266
 300198.3606   0.1800
 300198.4133   0.1413
 300198.4661   0.1092
 300198.5188   0.0829
 300198.5715   0.0649
 300198.6242   0.0535
 300198.6770   0.0470
 300198.7297   0.0449
 300198.7824   0.0473
 300198.8351   0.0528
 300198.8879   0.0594
 300198.9406   0.0677
 300198.9933   0.0767
 300199.0460   0.0857
 300199.0988   0.0950
 300199.1515   0.1036
 300199.2042   0.1119
 300199.2569   0.1192
 300199.3097   0.1264
 300199.3624   0.1326
 300199.4151   0.1378
 300199.4678   0.1427
 300199.5206   0.1478
 300199.5733   0.1516
 300199.6260   0.1554
 300199.6787   0.1589
 300199.7315   0.1620
 300199.7842   0.1651
 300199.8369   0.1679
 300199.8896   0.1710
 300199.9424   0.1731
 300199.9951   0.1748
 300200.0478   0.1762
 300200.1005   0.1765
 300200.1533   0.1765
 300200.2060   0.1755
 300200.2587   0.1741
 300200.3115   0.1710
 300200.3642   0.1661
 300200.4169   0.1606
 300200.4696   0.1541
 300200.5224   0.1465
 300200.5751   0.1382
 300200.6278   0.1295
 300200.6805   0.1219
 300200.7333   0.1147
 300200.7860   0.1095
 300200.8387   0.1064
 300200.8914   0.1060
 300200.9442   0.1092
 300200.9969   0.1174
 300201.0496   0.1302
 300201.1023   0.1468
 300201.1551   0.1682
 300201.2078   0.1938
 300201.2605   0.2218
 300201.3132   0.2515
 300201.3660   0.2815
 300201.4187   0.3105
 300201.4714   0.3368
 300201.5241   0.3589
 300201.5769   0.3755
 300201.6296   0.3848
 300201.6823   0.3869
 300201.7350   0.3827
 300201.7878   0.3713
 300201.8405   0.3520
 300201.8932   0.3278
 300201.9459   0.2991
 300201.9987   0.2674
 300202.0514   0.2332
 300202.1041   0.1990
 300202.1568   0.1651
 300202.2096   0.1323
 300202.2623   0.1022
 300202.3150   0.0760
 300202.3677   0.0525
 300202.4205   0.0321
 300202.4732   0.0176
 300202.5259   0.0073
 300202.5786   0.0014
 300202.6314   0.0007
 300202.6841   0.0052
 300202.7368   0.0155
 300202.7895   0.0318
 300202.8423   0.0528
 300202.8950   0.0788
